Step,AgentID,Type,Current_Emissions,Total_Emissions,Efficiency,A_Star_Cost,Position
81,75,vehicle,7.65457523640101,677.231085536225,1.0,685.726729527791,"(0, 7)"
81,76,vehicle,2.719056911835657,242.5279214194629,1.0,245.5457426312672,"(13, 18)"
81,77,vehicle,25.167746338403425,2244.7822796282467,1.0,2275.625106023349,"(18, 13)"
81,78,vehicle,5.737747225700553,510.5208601855055,1.0,516.8890591041521,"(4, 8)"
81,79,vehicle,7.209197315961358,642.7668595371887,1.0,650.7681884117296,"(8, 3)"
81,80,energy,671.745586147614,55100.30685584045,1.0,55429.59390787359,"(5, 4)"
81,81,energy,14.522274450759868,8930.691623272642,1.0,8947.776652038241,"(11, 7)"
81,82,energy,13.214327194990048,1071.9307466259515,1.0,1087.4770139141751,"(13, 12)"
81,83,energy,440.59626202829935,36111.1458007499,1.0,36327.124360567694,"(10, 19)"
81,84,energy,12.82629983616966,19675.745565367914,1.0,19690.835329881054,"(5, 19)"
82,0,household,24.688385808914433,2230.822658324844,1.0,2236.1543769903956,"(0, 6)"
82,1,household,31.834435961144194,2942.3026395762417,1.0,2952.0728398678116,"(18, 13)"
82,2,household,22.36800728160149,1984.5072930216566,1.0,1989.1008533146685,"(9, 0)"
82,3,household,29.579424308090132,3049.375571078161,1.0,3058.467052323562,"(15, 18)"
82,4,household,31.07551224871831,3486.527044636927,1.0,3496.1255094309204,"(3, 10)"
82,5,household,20.099282971214215,1780.2984235249332,1.0,1783.9705472117903,"(17, 7)"
82,6,household,27.491974333704007,2523.3124993887295,1.0,2532.304435060928,"(0, 8)"
82,7,household,20.945640738496547,2032.8672455331262,1.0,2038.7353364663045,"(8, 3)"
82,8,household,18.628638765872168,1740.2659703794186,1.0,1744.0654874235659,"(10, 3)"
82,9,household,26.850229811274108,2382.3378806993187,1.0,2388.1379998331513,"(4, 15)"
82,10,household,22.556881404711888,2126.381369424437,1.0,2130.846562529544,"(7, 4)"
82,11,household,28.084037727467173,2558.7102412176077,1.0,2567.718774070919,"(17, 18)"
82,12,household,29.225712741723942,3237.216484845643,1.0,3244.7917158021733,"(7, 3)"
82,13,household,27.630194250388605,2564.6100952141715,1.0,2574.663621450331,"(0, 3)"
82,14,household,28.289060357478537,2604.3095313846648,1.0,2611.4319487816883,"(9, 4)"
82,15,household,23.384208309540075,2043.6954564773753,1.0,2047.4523267351158,"(17, 10)"
82,16,household,29.807409947447237,3761.1210121951613,1.0,3769.3304154631132,"(7, 18)"
82,17,household,32.73044564723482,2993.4158109050813,1.0,3002.814276953431,"(2, 10)"
82,18,household,22.078201142639802,1983.0860484599232,1.0,1987.0900784982616,"(11, 8)"
82,19,household,29.941635375188504,2701.7801097283395,1.0,2710.452109618426,"(11, 5)"
82,20,household,19.471904055216797,1726.9845212453463,1.0,1730.5814013676784,"(0, 7)"
82,21,household,25.34669228741562,2228.8929327178334,1.0,2234.035470105528,"(1, 7)"
82,22,household,21.027928819354447,2068.2770009924698,1.0,2073.426091428078,"(10, 12)"
82,23,household,28.582785097837007,2598.6206416936207,1.0,2607.555854661551,"(5, 16)"
82,24,household,25.216107480424874,2690.06354906597,1.0,2695.650134309346,"(19, 17)"
82,25,household,28.1267108028253,2583.045595697925,1.0,2592.702689217525,"(9, 12)"
82,26,household,28.842411596881142,2752.046066580895,1.0,2760.1559917030863,"(2, 3)"
82,27,household,23.842833051952766,2465.0664678509193,1.0,2469.956111259111,"(7, 15)"
82,28,household,22.95837111227487,2054.9264815560455,1.0,2060.7994649566185,"(12, 7)"
82,29,household,27.378516509114572,2455.7675108846042,1.0,2463.00612954942,"(18, 14)"
82,30,household,24.36163354363083,2263.173063511041,1.0,2270.543590780693,"(1, 10)"
82,31,household,24.546607069845965,2288.2265424653515,1.0,2296.8374178773743,"(14, 8)"
82,32,household,25.36589216865838,2200.893913315056,1.0,2205.040934304562,"(5, 13)"
82,33,household,20.904615036665614,2493.363124583024,1.0,2496.9342173656396,"(19, 2)"
82,34,household,30.127951535368933,2862.017029047558,1.0,2870.143340910448,"(5, 15)"
82,35,household,27.9959564298533,2630.5671241597142,1.0,2640.492937815725,"(11, 0)"
82,36,household,19.942069275689853,1783.6010306581616,1.0,1787.7747276523346,"(8, 15)"
82,37,household,30.007584954039885,3412.5509373146397,1.0,3421.161743245215,"(0, 4)"
82,38,household,29.43149280582898,2690.694846402478,1.0,2700.45918559199,"(3, 11)"
82,39,household,18.527053804905485,1615.0061545302358,1.0,1618.3848049228789,"(1, 1)"
82,40,business,185.83041776117207,16029.96094160065,1.0,16069.971095314231,"(18, 5)"
82,41,business,202.5458624815724,17796.99435528824,1.0,17844.284078766246,"(15, 2)"
82,42,business,225.577100815951,19477.992281632884,1.0,19529.69525053049,"(10, 6)"
82,43,business,226.67248085490792,19537.071184696517,1.0,19589.031560088108,"(14, 13)"
82,44,business,215.50488987560627,18319.615812264095,1.0,18376.41241434805,"(10, 5)"
82,45,business,244.6187692836294,21166.648944610406,1.0,21227.806120104786,"(9, 5)"
82,46,business,281.8286059978866,23982.68082378379,1.0,24052.047759090667,"(19, 19)"
82,47,business,185.94019258522334,16697.75316641331,1.0,16741.624092289003,"(9, 5)"
82,48,business,202.5251299159235,17893.213509749952,1.0,17941.442046166256,"(18, 15)"
82,49,business,220.20763447732458,19171.782974026493,1.0,19221.69013934387,"(7, 1)"
82,50,business,218.0126674045391,19473.05134256772,1.0,19528.404044381605,"(3, 13)"
82,51,business,253.38583381260784,22704.23008259052,1.0,22762.974008548677,"(18, 15)"
82,52,business,182.58995482501575,16496.54022148244,1.0,16535.857001266824,"(13, 14)"
82,53,business,184.73478590248703,16646.657697640214,0.9706605227496814,16688.589671595306,"(18, 12)"
82,54,business,231.25573882235813,20570.673506488594,1.0,20629.595985746586,"(15, 11)"
82,55,vehicle,3.972143171142728,356.50436516085813,1.0,360.91295913548936,"(8, 9)"
82,56,vehicle,3.5813177627137835,323.34893113525396,1.0,327.32375662106284,"(14, 4)"
82,57,vehicle,4.348617813476922,395.771360032394,1.0,400.5977948975182,"(9, 13)"
82,58,vehicle,3.727212738163593,338.3823891274623,1.0,342.5191402242033,"(7, 12)"
82,59,vehicle,7.11420008901195,641.0200561002223,1.0,648.915949650735,"(13, 12)"
82,60,vehicle,13.332575660221753,1196.888943132315,1.0,1213.2278838923908,"(16, 13)"
82,61,vehicle,3.1979626282544467,287.4273649757916,1.0,290.9767130648642,"(4, 2)"
82,62,vehicle,2.643370570890135,239.7393221602024,1.0,242.67314077384293,"(7, 5)"
82,63,vehicle,25.842000612176484,2330.7442764987995,1.0,2362.413394896075,"(18, 11)"
82,64,vehicle,4.615850385922295,418.0976327380002,1.0,423.2206631330305,"(9, 0)"
82,65,vehicle,22.246153535990118,2017.2894605861109,1.0,2044.5519036449223,"(18, 7)"
82,66,vehicle,5.962779102108942,537.0069390708818,1.0,543.6248958989717,"(18, 0)"
82,67,vehicle,2.990847029831623,268.8542974932213,1.0,272.1737725540777,"(7, 5)"
82,68,vehicle,4.313136756600347,390.5414352641385,1.0,395.3284904878903,"(11, 1)"
82,69,vehicle,6.57265146378851,594.9841382617387,1.0,602.2789789540678,"(3, 19)"
82,70,vehicle,6.33260410136936,575.5304131531329,1.0,582.558830579736,"(9, 4)"
82,71,vehicle,2.2169066674833906,200.79722353826008,1.0,203.25771928463456,"(13, 13)"
82,72,vehicle,6.411582556789281,576.1364876272263,1.0,583.2525614971368,"(19, 11)"
82,73,vehicle,5.014071037712282,452.97512532826835,1.0,458.5401320293919,"(10, 3)"
82,74,vehicle,2.078374549678951,185.9442073039042,1.0,188.25094931242688,"(1, 8)"
82,75,vehicle,7.6392660859282095,684.8703516221532,1.0,693.3490043257361,"(0, 6)"
82,76,vehicle,2.7136187980119857,245.2415402174749,1.0,248.25332578685556,"(12, 18)"
82,77,vehicle,25.117410845726617,2269.8996904739734,1.0,2300.6808312162852,"(18, 12)"
82,78,vehicle,5.726271731249152,516.2471319167547,1.0,522.602594437564,"(3, 8)"
82,79,vehicle,7.194778921329434,649.9616384585181,1.0,657.9469646753099,"(7, 2)"
82,80,energy,671.745586147614,55772.05244198806,1.0,56101.3394940212,"(6, 3)"
82,81,energy,14.522274450759868,8945.2138977234,1.0,8962.298926489,"(12, 6)"
82,82,energy,13.214327194990048,1085.1450738209417,1.0,1100.6913411091653,"(13, 13)"
82,83,energy,440.59626202829935,36551.742062778205,1.0,36767.720622595996,"(11, 0)"
82,84,energy,12.82629983616966,19688.57186520408,1.0,19703.661629717222,"(6, 19)"
83,0,household,24.648961416358674,2255.4716197412026,1.0,2260.7766798134267,"(0, 7)"
83,1,household,31.76219204960176,2974.0648316258435,1.0,2983.7861809159554,"(17, 12)"
83,2,household,22.334041062530265,2006.8413340841869,1.0,2011.4119265757338,"(8, 1)"
83,3,household,29.512199057094087,3078.8877701352553,1.0,3087.9337939744287,"(15, 17)"
83,4,household,31.00453820306658,3517.5315828399935,1.0,3527.0820553100175,"(2, 10)"
83,5,household,20.072130142112538,1800.3705536670457,1.0,1804.0243167354683,"(17, 8)"
83,6,household,27.425485153757712,2550.737984542487,1.0,2559.6849605363245,"(1, 7)"
83,7,household,20.902250241920417,2053.7694957750464,1.0,2059.6082462535587,"(9, 4)"
83,8,household,18.60054395051018,1758.8665143299288,1.0,1762.6470337888554,"(10, 4)"
83,9,household,26.80734191940543,2409.1452226187243,1.0,2414.916341156888,"(5, 15)"
83,10,household,22.523864372708605,2148.9052337971452,1.0,2153.3481009367265,"(8, 3)"
83,11,household,28.017425822781526,2586.7276670403894,1.0,2595.6911572294343,"(17, 17)"
83,12,household,29.16969911878837,3266.3861839644314,1.0,3273.923538766179,"(7, 2)"
83,13,household,27.55585533834795,2592.1659505525195,1.0,2602.1692091574982,"(19, 3)"
83,14,household,28.236394979385643,2632.5459263640505,1.0,2639.632731674089,"(8, 5)"
83,15,household,23.356428837832542,2067.051885315208,1.0,2070.78997122166,"(16, 9)"
83,16,household,29.746707056430996,3790.8677192515925,1.0,3799.0360755032048,"(8, 19)"
83,17,household,32.66095045475475,3026.076761359836,1.0,3035.4282350779436,"(1, 9)"
83,18,household,22.0485940943429,2005.134642554266,1.0,2009.1186524424127,"(10, 7)"
83,19,household,29.8775119003099,2731.6576216286494,1.0,2740.2862615192857,"(12, 5)"
83,20,household,19.4453076005248,1746.429828845871,1.0,1750.0087245675913,"(0, 8)"
83,21,household,25.308666760297122,2254.2015994781304,1.0,2259.3184241788867,"(2, 7)"
83,22,household,20.989854836953597,2089.2668558294235,1.0,2094.3902008128534,"(9, 12)"
83,23,household,28.516715343276815,2627.1373570368974,1.0,2636.027893939988,"(5, 15)"
83,24,household,25.17479852481473,2715.238347590785,1.0,2720.7969999079437,"(0, 16)"
83,25,household,28.05530323807057,2611.1008989359957,1.0,2620.7097069879974,"(8, 12)"
83,26,household,28.782444278335092,2780.82851085923,1.0,2788.89788635581,"(3, 4)"
83,27,household,23.806677501880756,2488.8731453528,1.0,2493.7383405439505,"(6, 14)"
83,28,household,22.91494443926723,2077.841425995313,1.0,2083.6850444788834,"(12, 8)"
83,29,household,27.32499190256566,2483.09250278717,1.0,2490.2949283586618,"(17, 15)"
83,30,household,24.307133563671435,2287.4801970747126,1.0,2294.8138717080164,"(2, 9)"
83,31,household,24.482935568443295,2312.7094780337948,1.0,2321.277299068757,"(13, 7)"
83,32,household,25.335227800621936,2226.229141115678,1.0,2230.3554270002364,"(5, 14)"
83,33,household,20.878209261615154,2514.241333844639,1.0,2517.7945711633415,"(18, 2)"
83,34,household,30.067863048145654,2892.0848920957037,1.0,2900.1705723992795,"(6, 14)"
83,35,household,27.92256186450645,2658.4896860242206,1.0,2668.3658706119513,"(10, 0)"
83,36,household,19.91120765694575,1803.5122383151074,1.0,1807.6650668243096,"(7, 15)"
83,37,household,29.943913966404736,3442.4948512810442,1.0,3451.0626031819666,"(1, 3)"
83,38,household,29.359292233105204,2720.0541386355835,1.0,2729.7696561291477,"(2, 11)"
83,39,household,18.5020710089735,1633.5082255392092,1.0,1636.869982679889,"(2, 2)"
83,40,business,185.68903210650979,16215.649973707159,1.0,16255.66012742074,"(18, 4)"
83,41,business,202.430038018299,17999.424393306537,1.0,18046.714116784544,"(16, 2)"
83,42,business,225.43808039003827,19703.430362022922,1.0,19755.13333092053,"(11, 5)"
83,43,business,226.53285131641576,19763.604036012934,1.0,19815.564411404524,"(14, 14)"
83,44,business,215.44905986765258,18535.06487213175,1.0,18591.861474215704,"(10, 4)"
83,45,business,244.52094760092007,21411.169892211325,1.0,21472.327067705704,"(8, 4)"
83,46,business,281.7045363070844,24264.385360090873,1.0,24333.75229539775,"(0, 18)"
83,47,business,185.83862963657486,16883.591796049885,1.0,16927.462721925578,"(8, 5)"
83,48,business,202.41913130490528,18095.632641054857,1.0,18143.86117747116,"(18, 14)"
83,49,business,220.0660460931933,19391.849020119687,1.0,19441.756185437065,"(7, 0)"
83,50,business,217.93429750118986,19690.98564006891,1.0,19746.338341882794,"(2, 14)"
83,51,business,253.23661314113488,22957.466695731655,1.0,23016.210621689814,"(18, 14)"
83,52,business,182.45107947029834,16678.991300952737,1.0,16718.308080737123,"(14, 15)"
83,53,business,184.274796883361,16830.932494523575,0.9786605227496814,16873.21293586017,"(18, 13)"
83,54,business,231.17476539017417,20801.848271878767,1.0,20860.77075113676,"(14, 11)"
83,55,vehicle,3.9641988848004424,360.4685640456586,1.0,364.86834083234055,"(7, 10)"
83,56,vehicle,3.574155127188355,326.9230862624423,1.0,330.8899620972796,"(13, 4)"
83,57,vehicle,4.339920577849969,400.11128061024397,1.0,404.92806260563793,"(10, 12)"
83,58,vehicle,3.7197583126872655,342.10214744014957,1.0,346.230625034697,"(6, 11)"
83,59,vehicle,7.099971688833927,648.1200277890562,1.0,656.0001295524678,"(12, 11)"
83,60,vehicle,13.30591050890131,1210.1948536412162,1.0,1226.5011165197718,"(15, 14)"
83,61,vehicle,3.191566702997938,290.6189316787895,1.0,294.16118107168404,"(5, 2)"
83,62,vehicle,2.6380838297483553,242.37740598995074,1.0,245.305356966364,"(7, 4)"
83,63,vehicle,25.790316610952132,2356.5345931097518,1.0,2388.1403732702324,"(19, 11)"
83,64,vehicle,4.60661868515045,422.70425142315065,1.0,427.8170357573909,"(8, 0)"
83,65,vehicle,22.201661228918137,2039.491121815029,1.0,2066.6990399877227,"(17, 6)"
83,66,vehicle,5.950853543904724,542.9577926147865,1.0,549.5625135292202,"(17, 1)"
83,67,vehicle,2.9848653357719592,271.83916282899327,1.0,275.15199893972795,"(8, 6)"
83,68,vehicle,4.304510483087145,394.84594574722564,1.0,399.6234268605299,"(11, 0)"
83,69,vehicle,6.559506160860933,601.5436444225996,1.0,608.8238954335441,"(2, 19)"
83,70,vehicle,6.319938893166622,581.8503520462996,1.0,588.8647126380495,"(10, 4)"
83,71,vehicle,2.2124728541484235,203.0096963924085,1.0,205.46527114729022,"(12, 12)"
83,72,vehicle,6.398759391675701,582.535247018902,1.0,589.6370887410726,"(0, 10)"
83,73,vehicle,5.004042895636856,457.9791682239052,1.0,463.53304491162646,"(9, 2)"
83,74,vehicle,2.074217800579593,188.01842510448378,1.0,190.32055362898944,"(0, 8)"
83,75,vehicle,7.623987553756352,692.4943391759095,1.0,700.9560345740853,"(0, 7)"
83,76,vehicle,2.7081915604159614,247.94973177789086,1.0,250.95549377613278,"(11, 17)"
83,77,vehicle,25.067176024035167,2294.9668664980086,1.0,2325.686444958836,"(17, 12)"
83,78,vehicle,5.714819187786653,521.9619511045414,1.0,528.304702700309,"(2, 8)"
83,79,vehicle,7.180389363486777,657.1420278220049,1.0,665.1113833863632,"(7, 3)"
83,80,energy,671.745586147614,56443.79802813567,1.0,56773.085080168814,"(7, 3)"
83,81,energy,14.522274450759868,8959.73617217416,1.0,8976.82120093976,"(12, 7)"
83,82,energy,13.214327194990048,1098.3594010159318,1.0,1113.9056683041554,"(14, 12)"
83,83,energy,440.59626202829935,36992.33832480651,1.0,37208.3168846243,"(10, 1)"
83,84,energy,12.82629983616966,19701.39816504025,1.0,19716.48792955339,"(6, 18)"
84,0,household,24.6097341457657,2280.0813538869684,1.0,2285.359888658831,"(1, 7)"
84,1,household,31.690309357617043,3005.7551409834605,1.0,3015.427883527122,"(16, 12)"
84,2,household,22.300244674554403,2029.1415787587414,1.0,2033.6893182878305,"(9, 1)"
84,3,household,29.445309932353027,3108.3330800676085,1.0,3117.333873787586,"(16, 17)"
84,4,household,30.933919027643107,3548.4655018676367,1.0,3557.9682219753104,"(1, 10)"
84,5,household,20.04511307715637,1820.415666744202,1.0,1824.0511609972828,"(16, 9)"
84,6,household,27.359328419711154,2578.0973129621984,1.0,2586.9995540760665,"(2, 6)"
84,7,household,20.859076697827167,2074.6285724728737,1.0,2080.4381291989935,"(8, 3)"
84,8,household,18.572589609225,1777.4391039391537,1.0,1781.2007208007856,"(10, 5)"
84,9,household,26.7646684669961,2435.9098910857206,1.0,2441.6521540311933,"(4, 16)"
84,10,household,22.491012425865346,2171.3962462230106,1.0,2175.816899026894,"(8, 4)"
84,11,household,27.951146977619313,2614.678814018009,1.0,2623.5974867561085,"(17, 16)"
84,12,household,29.11396556396747,3295.500149528399,1.0,3302.9998175561377,"(7, 3)"
84,13,household,27.481888120867495,2619.647838673387,1.0,2629.6010809853406,"(0, 2)"
84,14,household,28.183992928183212,2660.7299192922337,1.0,2667.781290575722,"(9, 6)"
84,15,household,23.32878826348355,2090.3806735786916,1.0,2094.100069055611,"(17, 10)"
84,16,household,29.686307679869827,3820.5540269314624,1.0,3828.6815414018165,"(9, 18)"
84,17,household,32.59180273823707,3058.668564098073,1.0,3067.9732804475902,"(2, 8)"
84,18,household,22.019135081287477,2027.1537776355535,1.0,2031.1178674742594,"(11, 6)"
84,19,household,29.813709042805687,2761.4713306714552,1.0,2770.0568273626386,"(12, 6)"
84,20,household,19.41884412810626,1765.8486729739773,1.0,1769.409674217089,"(19, 7)"
84,21,household,25.270831360814213,2279.4724308389445,1.0,2284.563671416197,"(3, 7)"
84,22,household,20.951971224464746,2110.218827053888,1.0,2115.3165553124013,"(9, 11)"
84,23,household,28.45097593748942,2655.588332974387,1.0,2664.4344171929624,"(4, 15)"
84,24,household,25.133696113982637,2740.3720437047677,1.0,2745.902902760341,"(0, 15)"
84,25,household,27.984252711139618,2639.0851516471353,1.0,2648.645915658877,"(9, 12)"
84,26,household,28.722776796381766,2809.5512876556118,1.0,2817.580316274709,"(3, 3)"
84,27,household,23.770702729559105,2512.643848082359,1.0,2517.484717297554,"(7, 14)"
84,28,household,22.871734899624627,2100.7131608949376,1.0,2106.52756128609,"(11, 7)"
84,29,household,27.271734919049493,2510.3642377062192,1.0,2517.5306511498534,"(18, 15)"
84,30,household,24.252906083611837,2311.7331031583244,1.0,2319.0301094184615,"(1, 9)"
84,31,household,24.41958242454764,2337.1290604583423,1.0,2345.65404238813,"(12, 7)"
84,32,household,25.304716754425677,2251.5338578701035,1.0,2255.639512325239,"(6, 14)"
84,33,household,20.85193551543995,2535.093269360079,1.0,2538.628740492188,"(19, 3)"
